"""Пациент умер от отравления"". Почему опасно лечить псориаз непроверенными методами"|https://data.kaktus.media/image/small/2023-11-03_11-40-42_115449.jpg|https://kaktus.media/doc/490084_pacient_ymer_ot_otravleniia._pochemy_opasno_lechit_psoriaz_neproverennymi_metodami.html
"В открытом доступе! ""Сборник заданий математических олимпиад АУЦА для старшеклассников"""|https://data.kaktus.media/image/small/2023-11-03_12-14-50_737822.jpg|https://kaktus.media/doc/490088_v_otkrytom_dostype_sbornik_zadaniy_matematicheskih_olimpiad_ayca_dlia_starsheklassnikov.html
Курс валют в коммерческих банках 3 ноября: евро подскочил|https://data.kaktus.media/image/small/2023-11-03_12-04-56_857437.jpg|https://kaktus.media/doc/490087_kyrs_valut_v_kommercheskih_bankah_3_noiabria:_evro_podskochil.html
Министр сельского хозяйства о ценах на муку, больной рыбе и возможном дефиците яиц|https://data.kaktus.media/image/small/2023-11-03_11-49-48_202699.jpg|https://kaktus.media/doc/490051_ministr_selskogo_hoziaystva_o_cenah_na_myky_bolnoy_rybe_i_vozmojnom_deficite_iaic.html
"Аэропорт ""Манас"" закупил новые крытые трапы. Фото"|https://data.kaktus.media/image/small/2023-11-03_11-45-24_572102.jpg|https://kaktus.media/doc/490086_aeroport_manas_zakypil_novye_krytye_trapy._foto.html
Адахана Мадумарова вернули в СИЗО из больницы|https://data.kaktus.media/image/small/2023-11-03_11-00-43_970988.jpg|https://kaktus.media/doc/490083_adahana_madymarova_vernyli_v_sizo_iz_bolnicy.html
Мужчина жестоко убил знакомого, еще одного пытался убить дважды. Ему уменьшили срок|https://data.kaktus.media/image/small/2023-11-03_10-35-57_810994.jpg|https://kaktus.media/doc/490074_myjchina_jestoko_ybil_znakomogo_eshe_odnogo_pytalsia_ybit_dvajdy._emy_ymenshili_srok.html
Назван возможный срок начала строительства железной дороги Китай – Кыргызстан – Узбекистан|https://data.kaktus.media/image/small/2023-11-03_10-36-14_574275.jpg|https://kaktus.media/doc/490082_nazvan_vozmojnyy_srok_nachala_stroitelstva_jeleznoy_dorogi_kitay_kyrgyzstan_yzbekistan.html
Депутаты предлагают отменить финансирование питания в детсадах за счет родителей|https://data.kaktus.media/image/small/2023-11-03_10-44-36_404175.jpg|https://kaktus.media/doc/490079_depytaty_predlagaut_otmenit_finansirovanie_pitaniia_v_detsadah_za_schet_roditeley.html
В Сеть слили запись якобы разговора депутата Атазова и кримавторитета Дженго. Аудио|https://data.kaktus.media/image/small/2023-11-03_10-33-11_861438.jpg|https://kaktus.media/doc/490080_v_set_slili_zapis_iakoby_razgovora_depytata_atazova_i_krimavtoriteta_djengo._aydio.html
"В ""Унаа"" рассказали, как будут работать в длинные выходные"|https://data.kaktus.media/image/small/2023-11-03_10-34-25_293371.jpg|https://kaktus.media/doc/490081_v_ynaa_rasskazali_kak_bydyt_rabotat_v_dlinnye_vyhodnye.html
Всё включено: Beeline представил новые тарифы с мобильным телевидением|https://data.kaktus.media/image/small/2023-11-03_10-13-38_291517.jpg|https://kaktus.media/doc/490077_vse_vklucheno:_beeline_predstavil_novye_tarify_s_mobilnym_televideniem.html
В ЕАБР спрогнозировали дефицит воды в Центральной Азии и ответили, когда он возникнет|https://data.kaktus.media/image/small/2023-11-03_09-57-59_810012_ws.jpg|https://kaktus.media/doc/490075_v_eabr_sprognozirovali_deficit_vody_v_centralnoy_azii_i_otvetili_kogda_on_vozniknet.html
"МВД: В Турции задержана одна из организаторов финансовой пирамиды ""Финико"""|https://data.kaktus.media/image/small/2023-11-03_10-13-50_195284.jpg|https://kaktus.media/doc/490076_mvd:_v_tyrcii_zaderjana_odna_iz_organizatorov_finansovoy_piramidy_finiko.html
В Боомском ущелье продолжат спускать опасные камни и перекрывать трассу (участок, даты)|https://data.kaktus.media/image/small/2023-10-27_15-25-00_455053.jpg|https://kaktus.media/doc/489710_v_boomskom_yshele_prodoljat_spyskat_opasnye_kamni_i_perekryvat_trassy_ychastok_daty.html
В Кыргызстане с помощью информкампании укажут на обесценивание женского домашнего труда|https://data.kaktus.media/image/small/2023-11-03_09-49-10_749166.jpg|https://kaktus.media/doc/490073_v_kyrgyzstane_s_pomoshu_informkampanii_ykajyt_na_obescenivanie_jenskogo_domashnego_tryda.html
"""Газпром Кыргызстан"" начал подачу газа в жилые массивы ""Ак-Тилек"" и ""Ак-Тилек Турбаза"""|https://data.kaktus.media/image/small/2023-11-03_09-39-40_980831.jpg|https://kaktus.media/doc/490052_gazprom_kyrgyzstan_nachal_podachy_gaza_v_jilye_massivy_ak_tilek_i_ak_tilek_tyrbaza.html
"""Авторитет в криминальной среде"". Рецидивиста задержали по подозрению в наркоторговле"|https://data.kaktus.media/image/small/2023-11-03_09-32-15_581943.jpg|https://kaktus.media/doc/490071_avtoritet_v_kriminalnoy_srede._recidivista_zaderjali_po_podozreniu_v_narkotorgovle.html
КЗЖ: С начала эскалации на Ближнем Востоке погибли 36 журналистов|https://data.kaktus.media/image/small/2023-11-03_09-16-51_243406.jpg|https://kaktus.media/doc/490070_kzj:_s_nachala_eskalacii_na_blijnem_vostoke_pogibli_36_jyrnalistov.html
Валюта на Моссовете 3 ноября: курс евро резко вырос|https://data.kaktus.media/image/small/2023-11-03_08-46-56_149403.jpg|https://kaktus.media/doc/490068_valuta_na_mossovete_3_noiabria:_kyrs_evro_rezko_vyros.html
Вышла последняя песня The Beatles. Послушаем?|https://data.kaktus.media/image/small/2023-11-03_08-36-11_230303.jpg|https://kaktus.media/doc/490067_vyshla_posledniaia_pesnia_the_beatles._poslyshaem.html
События в Украине и мире. Главное к утру 3 ноября|https://data.kaktus.media/image/small/2023-11-03_08-11-12_751006.jpg|https://kaktus.media/doc/490066_sobytiia_v_ykraine_i_mire._glavnoe_k_ytry_3_noiabria.html
Акылбек Жапаров поблагодарил европейский финансовый институт за поддержку КР|https://data.kaktus.media/image/small/2023-11-03_21-33-23_325568.jpg|https://kaktus.media/doc/490126_akylbek_japarov_poblagodaril_evropeyskiy_finansovyy_instityt_za_podderjky_kr.html
"""Покрывали притон с иностранками"". В ГКНБ сообщили подробности задержания милиционеров"|https://data.kaktus.media/image/small/2023-11-03_20-31-15_932980.jpg|https://kaktus.media/doc/490125_pokryvali_priton_s_inostrankami._vgknb_soobshili_podrobnosti_zaderjaniia_milicionerov.html
"Минэкономики предлагает сохранить за ""Кумтором"" право по продаже собственных акций"|https://data.kaktus.media/image/small/2023-11-03_17-28-06_839092.jpg|https://kaktus.media/doc/490112_minekonomiki_predlagaet_sohranit_za_kymtorom_pravo_po_prodaje_sobstvennyh_akciy.html
Сколько электричества КР импортирует предстоящей зимой? И что такое план Б?|https://data.kaktus.media/image/small/2023-11-03_18-13-03_282911.jpg|https://kaktus.media/doc/489978_skolko_elektrichestva_kr_importiryet_predstoiashey_zimoy_i_chto_takoe_planb.html
В Чуйской области убили мужчину, а его машину подожгли. Задержаны подозреваемые (видео)|https://data.kaktus.media/image/small/2023-11-03_19-07-42_395344.jpg|https://kaktus.media/doc/490124_v_chyyskoy_oblasti_ybili_myjchiny_a_ego_mashiny_podojgli._zaderjany_podozrevaemye_video.html
Прогноз погоды в Бишкеке на ближайшие выходные|https://data.kaktus.media/image/small/2023-11-03_19-06-11_254339.jpg|https://kaktus.media/doc/490094_prognoz_pogody_v_bishkeke_na_blijayshie_vyhodnye.html
"""Бишкектеплосети"" - 60 лет"|https://data.kaktus.media/image/small/2023-11-03_17-36-59_795374.jpg|https://kaktus.media/doc/490117_bishkekteploseti_60_let.html
В Бишкеке столкнулись троллейбус и авто. Движение на одной из улиц затруднено (видео)|https://data.kaktus.media/image/small/2023-11-03_18-46-12_676172_ws.jpg|https://kaktus.media/doc/490123_v_bishkeke_stolknylis_trolleybys_i_avto._dvijenie_na_odnoy_iz_ylic_zatrydneno_video.html
Обладатель трех недействительных паспортов получил нормальные документы|https://data.kaktus.media/image/small/2023-11-03_18-04-32_126937.jpg|https://kaktus.media/doc/490121_obladatel_treh_nedeystvitelnyh_pasportov_polychil_normalnye_dokymenty.html
На Иссык-Куле мужчина совершил самоубийство|https://data.kaktus.media/image/small/2023-11-03_17-43-52_734768.jpg|https://kaktus.media/doc/490120_na_issyk_kyle_myjchina_sovershil_samoybiystvo.html
Чем развлечь себя на длинных выходных?|https://data.kaktus.media/image/small/2023-11-03_17-30-27_289275.jpg|https://kaktus.media/doc/490115_chem_razvlech_sebia_na_dlinnyh_vyhodnyh.html
Как получить страховку до 1 млн сомов в случае пожара? Отвечает специалист|https://data.kaktus.media/image/small/2023-11-03_17-27-12_994378.jpg|https://kaktus.media/doc/490118_kak_polychit_strahovky_do_1_mln_somov_v_slychae_pojara_otvechaet_specialist.html
"МП ""Тазалык"" попало в число оштрафованных за нарушения правил благоустройства"|https://data.kaktus.media/image/small/2023-11-03_17-13-55_754677.jpg|https://kaktus.media/doc/490114_mp_tazalyk_popalo_v_chislo_oshtrafovannyh_za_narysheniia_pravil_blagoystroystva.html
Все (!) послы Кыргызстана. Где учились, кем работали, возраст|https://data.kaktus.media/image/small/2023-11-03_15-11-11_189369.jpg|https://kaktus.media/doc/489973_vse_posly_kyrgyzstana._gde_ychilis_kem_rabotali_vozrast.html
Заседание саммита глав стран - участниц ОТГ в Астане завершилось. Итоги|https://data.kaktus.media/image/small/2023-11-03_16-28-20_819791.jpg|https://kaktus.media/doc/490108_zasedanie_sammita_glav_stran_ychastnic_otg_v_astane_zavershilos._itogi.html
Тройное убийство в Бишкеке. 82-летняя мать и бабушка убитых удовлетворена приговором|https://data.kaktus.media/image/small/2023-11-03_16-19-08_532319_w.jpg|https://kaktus.media/doc/490111_troynoe_ybiystvo_v_bishkeke._82_letniaia_mat_i_babyshka_ybityh_ydovletvorena_prigovorom.html
